Standard
Act CXVI of 1996
e-UT 08.01.25:2019
e-UT 08.01.25:2019/M1:2024
e-UT 08.01.26 [UT 2-2.210]
e-UT 08.01.31 [UT 2-0.006]
e-UT 08.01.31:2019
e-UT 08.01.31:2019/M1:2025
e-UT 08.01.41 [UT 2-0.004]
e-UT 08.01.51 [UT 2-0.011]
e-UT 08.01.51:2018
e-UT 08.01.52 [UT 2-2.205]
e-UT 08.01.52:2020
e-UT 08.01.53 [UT 2-0.012]
e-UT 08.01.53:2022
e-UT 08.01.61 [UT 2-1.406]
e-UT 08.01.71 [TU 19]
e-UT 08.02.11 [UT 2-2.103]
e-UT 08.02.21 [UT 2-2.107]
e-UT 08.02.22 [UT 2-3.506]
e-UT 08.02.12:2022
e-UT 08.02.31 [UT 2-2.125]
e-UT 08.02.32 [UT 2-2.104]
e-UT 08.02.33 [UT 2-2.109]
e-UT 08.02.41 [UT 2-2.201]
e-UT 08.03.11 [UT 2-2.401]
e-UT 08.03.12 [UT 3-2.402]
e-UT 08.03.21 [UT 2-1.163]
e-UT 08.03.21:2024
e-UT 08.03.22 [TU 17]
e-UT 09.01.11 [UT 2-3.503]
e-UT 09.01.12 [UT 2-3.505]
e-UT 09.01.31 [UT 2-3.702]
e-UT 09.02.11 [UT 2-3.103]
e-UT 09.02.11:2019
e-UT 09.02.12 [UT 2-3.104]
e-UT 09.02.21 [UT 2-2.112]
e-UT 09.02.22 [UT 2-2.113]
e-UT 09.02.22:2023
e-UT 09.02.23 [UT 2-2.114]
e-UT 09.02.24 [UT 2-2.116]
e-UT 09.02.25 [UT 2-2.120]
e-UT 09.02.26 [UT 2-2.118]
e-UT 09.02.27 [UT 2-2.127]
e-UT 09.02.28:2020
e-UT 09.02.29:2023
e-UT 09.02.31 [UT 2-2.117]
e-UT 09.02.32 [UT 2-2.119]
e-UT 09.02.33 [UT 2-2.121]
e-UT 09.02.34 [UT 2-2.122]
e-UT 09.02.35 [UT 2-2.124]
e-UT 09.02.36:2023
e-UT 09.02.41 [UT 2-3.313]
e-UT 09.03.11 [UT 2-3.408]
e-UT 09.03.21 [UT 2-3.703]
e-UT 09.03.22 [UT 2-3.704]
e-UT 09.03.23 [UT 2-3.705]
e-UT 09.04.11 [UT 2-2.204]
e-UT 09.04.12 [UT 2-3.316]
e-UT 09.04.13 [TU 8]
e-UT 09.04.15:2018
e-UT 09.04.15:2018/M1:2025
e-UT 09.04.21:2023
EGG-SSRE-9639
ETAG 026-04
ETAG 026-05
EAD 040016-01-0404
EAD 160004-00-0301
EAD 160027-00-0301
EAD 330232-00-0601
EAD 330232-01-0601
EAD 350140-00-1106
EAD 350141-00-1106
EAD 350142-00-1106
EAD 350402-00-1106
EAD 350454-00-1104
EAD 350865-00-1106
AFCEN ETC-C
EOTA TR 045:2013
KEF-14831-4/2012
KEF-25914-2/2014
0022/OVRAM/2005./1
Paks NPP General Education Department
NEA Rep 2008 Hungary NPP
HUN NC (MEKH 904-2015)
HUN NC (MEKH 1859/2013)
HUN NC (MEKH H 3798/2022)
HUN NC (MEKH H 2922/2023)
HUN NCA (MEKH 1859/2013)
HUN NC DIC (MEKH 1859/2013)
HUN NC DGD (MEKH 1859/2013)
ENTSO-E NC RfG
ENTSO-E FSM
INPO AP-913:2013
OECD/NEA No 7088
NEA No. 7201
NEA/CSNI/R(97)22
NAM Revision 4. July 2004
Euratom Treaty of March 25, 1957
NEI 00-04 (Rev 0)
NEI 07-13, Revision 8P
VGB-R 135e
VGB-R 610Ue
VGB-S-610-00-2019-10-EN
bretrust P. J. Littlefair, BRE Press:1998
N?BIH ?tmutat?
Segedlet - Komplex akadalymentesites
CIBSE Commissioning Code A:2006
CIBSE Commissioning Code B:2002
CIBSE Commissioning Code C:2001
CIBSE Commissioning Code R:2002
CIBSE Commissioning Code W:2010
CIBSE Good Practice Guide 347
"BRE Global Ltd SD233 2.0Version: 2016; Issue: 2.0"
Guideline of FSZE
NIST SP 800-82 Revision 2
NIST GCR 12-917-21
US. DHS CSSP Catalog
US. DHS CSSP Language
US. DHS CSSP Improving
US. DHS CSSP Patch Manag
BS 1881-209:1990
BS 8233:2014
BS 8525-1:2010
IEEE C37.2-2008
IEEE C37.23-2015
IEEE C37.91-2008
IEEE C37.91-2021
IEEE C37.96-2000
IEEE C37.96-2012
IEEE C37.98-2013
IEEE C37.98-2023
IEEE C37.101-2006
IEEE C37.101-2006/Cor 1-2007
IEEE C37.102-2006
IEEE C37.109-2006
IEEE C37.110-2007
IEEE C37.112-2018
IEEE C37.119-2005
IEEE C37.119-2016
IEEE C57.127-2007
IEEE C57.127-2018
IEEE C62.92.1-2016
IEEE C62.92.2-2017
IEEE 7-4.3.2-2016
IEEE 80-2013
IEEE 99-2007
IEEE 99-2019
IEEE 141-1993
IEEE 308-2012
IEEE 308-2020
IEEE 317-2013
IEEE 334-2006
IEEE 379-2014
IEEE 382-2006
IEEE 382-2019
IEEE 384-2018
IEEE 387-1995
IEEE 387-2017
IEEE 420-2013
IEEE 420-2023
IEEE 421-1972
IEEE 421.5-2016
IEEE 485-2010
IEEE 485-2020
IEEE 535-2013
IEEE 535-2013/Cor 1-2017
IEEE 535-2022
IEEE 572-2006
IEEE 572-2019
IEEE 577-2012
IEEE 577-2022
IEEE 603-2018
IEEE 627-2010
IEEE 627-2019
IEEE 628-2011
IEEE 628-2020
IEEE 638-2013
IEEE 649-2006
IEEE 650-2006
IEEE 650-2017
IEEE 692-2013
IEEE 741-2017
IEEE 741-2022
IEEE 802.3-2018
IEEE 802.3-2022
IEEE 837-2014
IEEE 837-2024
IEEE 1101.1-1998
IEEE 1205-2014
IEEE 1187-2013
IEEE 1188-2005
IEEE 1188a-2014
KTA 1301.1 (2017-11)
KTA 1301.1 (2022-11)
KTA 1401 (2017-11)
KTA 2201.4 (2012-11)
KTA 2206 (2009-11)
KTA 2206 (2019-11)
KTA 2206 (2022-11)
KTA 2502 (2011-11)
KTA 3201.1 (2017-11)
KTA 3201.2 (2017-11)
KTA 3204 (2017-11)
KTA 3211.1 (2017-11)
KTA 3211.2 (2013-11)
KTA 3303 (2015-11)
KTA 3403 (2015-11)
KTA 3403 (2022-11)
KTA 3501 (2015-11)
KTA 3504 (2015-11)
KTA 3504 (2022-11)
KTA 3702 (2014-11)
KTA 3702 (2022-11)
KTA 3703 (2012-11)
KTA 3703 (2022-11)
KTA 3704 (2013-11)
KTA 3704 (2022-11)
KTA 3705 (2013-11)
KTA 3705 (2022-11)
KTA 3901 (2013-11)
KTA 3901 (2017-11)
DOE-STD-3014-96
UFC 3-340-02
U.S. NRC Regulations Title 10, Code of Federal Regulations
U.S. NRC RG 1.23, Rev.1
U.S. NRC RG 1.26, Rev. 5
U.S. NRC RG 1.26, Rev.6
U.S. NRC RG 1.29, Rev. 6
U.S. NRC RG 1.35.1
U.S. NRC RG 1.60, Rev. 2
U.S. NRC RG 1.61, Rev. 1
U.S. NRC RG 1.61, Rev. 2
U.S. NRC RG 1.70, Rev. 3
U.S. NRC RG 1.76, Rev. 1
U.S. NRC RG 1.90, Rev. 2
U.S. NRC RG 1.92, Rev. 3
U.S. NRC RG 1.97, Rev.5
U.S. NRC RG 1.117, Rev. 2
U.S. NRC RG 1.122, Rev. 1
U.S. NRC RG 1.143, Rev. 2
U.S. NRC RG 1.153, Rev. 1
U.S. NRC RG 1.174, Rev. 3
U.S. NRC RG 1.198
U.S. NRC RG 1.207, Rev. 1
U.S. NRC RG 1.208
U.S. NRC RG 1.221
U.S. NRC RG 3.73
U.S. NRC RG 4.7, Rev. 3
U.S. NRC RG 4.7, Rev. 4
U.S. NRC RG 5.71
U.S. NRC RG 5.71, Rev1
NUREG-0612
NUREG-0696
NUREG-0700, Rev.2
NUREG-0700, Rev.3
NUREG-0711, Rev.1
NUREG-0711, Rev.3
NUREG-0800:2016
NUREG-0800 BTP 3-3, Rev. 3
NUREG-0800 BTP 3-4, Rev. 3
NUREG-0800 Section 3.3.1, Rev. 3
NUREG-0800 Section 3.3.2, Rev. 3
NUREG-0800 Section 3.5.1.4, Rev. 4
NUREG-0800 Section 3.5.3, Rev. 3
NUREG-0800 Section 3.6.2, Rev. 3
NUREG-0800 Section 3.6.3, Rev. 1
NUREG-0800 Section 3.7.1, Rev. 4
NUREG-0800 Section 3.7.2, Rev. 4
NUREG-0800 Section 3.7.3, Rev. 4
NUREG-0800 Section 5.4.1.1, Rev. 3
NUREG-0800 Section 6.5.2, Rev. 4
NUREG/CR-1278
NUREG-1407
NUREG-1449
NUREG-1465
NUREG-1536
NUREG-1792
NUREG-1801, Rev. 2
NUREG-1842
NUREG-2169
NUREG/CR-2300
NUREG/CR-2913
NUREG/CR-4550 Vol. 1, Rev. 1
NUREG/CR-4772
NUREG/CR-4780
NUREG/CR-4840
NUREG/CR-5485
NUREG/CR-5497
NUREG/CR-6004 (BMI-2174)
NUREG/CR-6119, Vol. 2, Rev. 2
NUREG/CR-6350
NUREG/CR-6728
NUREG/CR-6850 (EPRI 1011989)
NUREG/CR-6883
NUREG/CR-6909, Rev. 1
NUREG/CR-6919 (BNL-NUREG-77174-2006)
NUREG/CR-6926
NUREG/CR-6928
NUREG/CR-7007
NUREG/CR-7114
NUREG/CR-7201
NERC CIP-003-6
NERC CIP-003-8
NERC CIP-004-6
NERC CIP-004-7
NERC CIP-005-5
NERC CIP-005-7
NERC CIP-006-6
NERC CIP-007-6
NERC CIP-008-5
NERC CIP-008-6
NERC CIP-009-1
NERC CIP-009-6
NERC CIP-010-2
NERC CIP-010-4
NERC CIP-011-2
NERC CIP-011-3
NERC CIP-014-2
NERC CIP-014-3
WANO GL 2005-01
WANO GL 2005-02
WANO GL 2006-01
WANO GL 2007-01
WANO GL 2007-02
WANO GL 2008-02
WRC - BULLETIN 537
EPRI NP-3583
EPRI NP-6041-SLR1
EPRI NP-7183-SL
EPRI-TR-100380
EPRI TR-100755:1992
EPRI TR-103042:1993
EPRI TR-103515:1993
EPRI 1019194
EPRI 3002000709
European Utility Requirements (EUR). Rev.D
EUR Chapter 2.16:2012
EUR for LWR NPP Vol. 2.Ch. 1, Rev. E
EUR for LWR NPP Vol. 2.Ch. 3, Rev. E
EUR for LWR NPP Vol. 2.Ch. 4, Rev. E
EUR for LWR NPP Vol. 2.Ch. 6, Rev. E
EUR for LWR NPP Vol. 2.Ch. 9, Rev. E
EUR for LWR NPP Vol. 2.Ch. 10, Rev. E
EUR for LWR NPP Vol. 2.Ch. 11, Rev. E
EUR for LWR NPP Vol. 2.Ch. 16, Rev. E
EUR for LWR NPP Vol.2 Ch.17, Rev. E
EUR for LWR NPP Vol. 2.Ch. 18, Rev. E
EUR 11054 EN
EUR 14179
JRC 87200 (EUR 26456 EN)
ONR CM9 Ref 2019/367414
ASTM C1064/C1064M-17
ASTM C1064/C1064M-23
ASTM D4289-19
ASTM D4289-21
ASTM D4289-24a
ASTM E2339-15
ASTM E2339-21
ASTM D4428/D4428M-14
ASTM D6760-16
ASTM D7400-17
ASTM D7400/D7400M-19
ASTM F2656/F2656M-18
ASTM F2656/F2656M-20
ASTM F2656/F2656M-23
ASTM D942-19
ASTM D942-23a
ASTM D6184-17
ASTM D6184-22
ASTM D217-19b
ASTM D217-21a
ASME BPVC.III-2017
ASME BPVC.III.NCA-2021
ASME BPVC.III.ND-2019
ASME BPVC.III.NE-2021
ASME BPVC.III.2-2017
ASME BPVC.III.2-2021
ASME BPVC.III.2-2023
ASME BPVC.III.2-2025
ASME BPVC.V-2021
ASME BPVC.IX-2019
ASME BPVC.XI-2017
ASME BPVC.XI.1-2021
ASME BPVC.XI.1-2023
ASME OM-2015
ASME OM-2020
ASME QME-1-2017
ASME QME-1-2023
ASME/ANS RA-S-2008
ASME/ANS RA-Sa-2009
ASME/ANS RA-S-1.1-2024
ASME NQA-1-2017
ASME NQA-1-2019
ASME NQA-1-2022
ASME B16.34:2017
ASME B16.34-2020
ASME B31.1-2018
ASME B31.1-2020
ASME V&V 10-2019
ASME V&V 10.1-2012
ASME V&V 20-2009
ANSI/ANS-3.5-2009
ANSI/ANS-3.5-2018
ANSI/ANS-2.26-2004
ANSI/ANS-56.8-2020
ANSI/ANS-58.2-1988
ASCE 4-98
ASCE/SEI 4-16
ASCE/SEI 43-05
ASCE/SEI 43-19
ASCE/SEI 7-10
ASCE/SEI 7-16
ASCE/SEI 7-22
ASCE 58:1980
ANSI/ANS-8-23-2007
ANSI/ANS-8.23-2019
ANSI/ANS-58.3-1992
ANSI/ANS-57.9-1992
ACI 209R-92
ACI 209.2R-08
ACI 308R-16
ACI 318-19
ACI 349-13:2014
ACI 349M-13:2015
ACI CODE-349:2023
ACI 349.1R-07
ACI 349.2R-97
ACI 349.2R-07
ACI 359-92
HEI-2629:2017
ICRP 2008-38-108
ICRP 2009-39-114
ISPM 15:2018
ASNT SNT-TC-1A
ALA-ASCE
ALA R80.01.01 Rev. 0
AWWA MANUAL M55
1995 170-FZ
2008 123-FZ
1995 3-FZ
2009 384-FZ
RF Govt. Decree No 669 of July 12, 2016
Minstroy of Russia Order No 344/pr of 16.05.2023
NP-001-97
NP-001-15
NP-002-04
NP-002-15
NP-004-08
NP-006-98 (PNAE G-01-036-95)
NP-006-16
NP-010-98
NP-010-16
NP-012-99
NP-012-16
NP-016-05
NP-017-18
NP-019-2000
NP-019-15
NP-021-2000
NP-021-15
NP-024-2000
NP-026-04
NP-026-16
NP-030-12
NP-030-19
NP-031-01
NP-032-01
NP-032-19
NP-034-01
NP-034-15
NP-036-05
NP-036-23
NP-038-16
NP-040-02
NP-043-11
NP-043-18
NP-044-03
NP-044-18
NP-045-03
NP-045-18
NP-046-03
NP-046-18
NP-053-04
NP-053-16
NP-058-04
NP-058-14
NP-061-05
NP-064-17
NP-067-11
NP-067-16
NP-068-05
NP-071-06
NP-071-18
NP-073-11
NP-082-07
NP-083-07
NP-083-15
NP-084-15
NP-086-12
NP-087-11
PNAE G-7-008-89
NP-089-15
NP-090-11
NP-096-15
NP-102-17
PNAE G-7-009-89
NP-104-18
PNAE G-7-010-89
NP-105-18
PNAE G-1-024-90
PNAE G-5-40-97
PNAE G-5-020-90
PNAE G-7-002-86
PNAE G-7-003-87
PNAE G-7-014-89
PNAE G-7-015-89
PNAE G-7-016-89
PNAE G-7-017-89
PNAE G-7-018-89
PNAE G-7-019-89
PNAE G-7-025-90
PNAE G-7-030-91
PNAE G-10-007-89
PNAE G-10-012-89
PNAE G-10-031-92
PNAE G-10-032-92
PNAE 4.1-87
OTT 1.5.2.01.999.0157-2013
PBYa 06-10-99
STO 95 12004-2017
PiNAE-5.6-86
PiNAE-5.10-87
PUE 2008
RB G-05-039-96
RB 002-97
RB 002-16
RB-006-98
RB 009-99
RB-019-18
RB-021-14
RB-021-21
RB-022-01
RB 024-11
RB-024-19
RB 032-04
RB-040-09
RB-046-08
RB-046-21
RB-051-10
RB-055-10
RB-076-20
RB 089-14
RB-090-14
RB 100-15
RB-131-17
RB-132-17
RB-133-17
RB-166-20
RD 03-19-94
RD 03-13-99
RD 03-33-2008
RD-03-34-2000
RD 03-36-2002
RD 03-41-2002
RD 08042489
RD-11-02-2006
RD 25 818-87
RD 27.28.05.061-2009
RD 34.15.109-91
PR 50.2.016-94
RD 50-34.698-90
RD 50-64-84
RD 50-682-89
RD 50-690-89
RD 95 762-91
RD 95 988-90
RD 95 10346-88
RD 95 10528-96
RD 95 10544-99
RD 95-10547-99
RD 153-34.0-49.105-01
RD 153-34.1-003-01
RD 210.006-90(SP PNAE-87)
RD EO 0052-00
RD EO 0142-99
RD EO 0147-99
RD EO 0462-03
RD EO 0515-2004
RD EO 1.1.2.11.0515-2014
RD EO 0550-2005
RD EO 0586-2004
RD EO 1.1.2.01.0152-2013
RD EO 1.1.2.01.0163-2016
RD EO 1.1.2.01.0308-2015
RD EO 1.1.2.01.0713-2019
RD EO 1.1.2.05.0696-2006
RD EO 1.1.2.05.0939-2013
RD EO 1.1.2.09.0774-2011
RD EO 1.1.2.09.0789-2012
RD EO 1.1.2.11.0571-2015
RD EO 1.1.2.12.0085-2014
RD EO 1.1.2.13.0816-2009
POR 1.1.3.19.1323-2020
RD EO 1.1.2.16.0157-2009
RD EO 1.1.2.25.0549-2010
RD EO 1.1.2.25.0614-2010
RD EO 1.1.2.28.0760-2010
RD EO 1.1.2.28.0760-2015
RD EO 1.1.2.05.0330-2012
PNST 538-2021
RD EO 1.1.2.99.0624-2011
RD EO 1.1.2.99.0624-2017
RD EO 1.1.2.99.0007-2011
RD EO 1.1.2.99.0920-2013
RD EO 1.1.2.99.0920-2014
RTD 2730.300.02-91
RM 25446-87
RMG 63-2003
RSN 64-87
RSN 75-90
NPB 51-96
NPB 54-2001
NPB 88-2001
NPB 101-95
NPB 104-03
NPB 110-03
NPB 113-03
NPB 114-2002
NPB 248-97
SanPiN 1.06.04-85
SanPiN 2.1.4.1074-01
SanPiN 2.1.4.1110-02
SanPiN 2.6.1.24-03
SanPiN 2.6.1.1281-03
SanPiN 2.6.1.2523-09
STT SOT AS-91
SP 2.6.1.28-2000
SP 2.6.1.2216-07
SP 2.6.1.2612-10
SP 2.6.6.1168-2002
SP 1.13130.2009
SP 1.13130.2020
SP 2.13130.2012
SP 2.13130.2020
SP 3.13130.2009
SP 4.13130.2013
SP 5.13130.2009
SP 6.13130.2013
SP 7.13130.2013
SP 8.13130.2009
SP 8.13130.2020
SP 9.13130.2009
SP 10.13130.2009
SP 11.13130.2009
SP 12.13130.2009
SP 13.13130.2009
SP 14.13330.2011
SP 14.13330.2014
SP 14.13330.2018
SP 16.13330.2011
SP 16.13330.2014
SP 16.13330.2017
SP 17.13330.2011
SP 17.13330.2017
SP 18.13330.2011
SP 18.13330.2019
SP 20.13330.2011
SP 20.13330.2016
SP 22.13330.2011
SP 22.13330.2016
SP 23.13330.2011
SP 23.13330.2018
SP 24.13330.2011
SP 26.13330.2012
SP 27.13330.2011
SP 27.13330.2017
SP 28.13330.2012
SP 28.13330.2017
SP 29.13330.2011
SP 30.13330.2012
SP 30.13330.2016
SP 30.13330.2020
SP 31.13330.2012
SP 32.13330.2012
SP 32.13330.2018
VNIIVODGEO
SP 34.13330.2012
SP 36.13330.2012
SP 37.13330.2012
SP 41.13330.2012
SP 43.13330.2012
SP 44.13330.2011
SP 45.13330.2017
SP 46.13330.2012
SP 47.13330.2012
SP 47.13330.2016
SP 48.13330.2011
SP 48.13330.2019
SP 50.13330.2012
SP 51.13330.2011
SP 52.13330.2011
SP 52.13330.2016
SP 56.13330.2011
SP 58.13330.2012
SP 60.13330.2012
SP 60.13330.2020
SP 61.13330.2012
SP 63.13330.2012
SP 63.13330.2018
SP 70.13330.2012
SNiP 3.04.01-87
SP 71.13330.2017
SNiP 3.04.03-85
SP 72.13330.2016
SP 73.13330.2016
SNiP 3.05.03-85
SNiP 3.05.05-84
SNiP 3.05.06-85
SP 76.13330.2016
SNiP 3.05.07-85
SP 77.13330.2016
SNiP II-11-77
SP 88.13330.2014
SP 88.13330.2022 SNiP II-11-77
SP 101.13330.2012
SP 119.13330.2012
SP 119.13330.2017
SP 124.13330.2012
SP 126.13330.2017
SNiP 3.05.04-85
SP 129.13330.2019
SP 151.13330.2012
SNiP 2.01.51-90
SP 165.1325800.2014
SP 317.1325800.2017
SP 11-102-97
SP 11-104-97
SP 11-105-97
SP 50-101-2004
SP 50-102-2003
SP 52-101-03
SNiP 2.11.03-93
SNiP 21-01-97
MDS 21-1.98
MDS 11-19.2009
GOST 2.102-2013
GOST 2.103-68
GOST 2.103-2013
GOST R 2.106-2019
GOST 2.109-73
GOST 2.120-2013
GOST 2.411-72
GOST 2.501-2013
GOST R 2.601-2019
GOST 2.602-2013
GOST 4.477-87
GOST 8.417-2002
GOST R 8.563-2009
GOST R 8.565-96
GOST R 8.565-2014
GOST R 8.568-97
GOST R 8.568-2017
GOST R 8.596-2002
GOST R 8.654-2015
GOST R 8.695-2009 (ISO 6507-2:2005)
GOST 9.014-78
GOST R 9.517-2003
GOST 12.1.003-2014
GOST 12.1.004-91
GOST 12.1.012-2004
GOST 12.1.044-89
GOST 12.2.003-91
GOST 12.2.007.0-75
GOST 12.2.063-2015
GOST 12.2.085-2017
GOST 12.3.002-2014
GOST 12.3.005-75
GOST 12.3.009-76
GOST 12.3.020-80
GOST 12.3.046-91
GOST R 12.3.047-12
GOST R 12.4.026-2001
GOST 12.4.026-2015
GOST 12.4.103-83
GOST 12.4.253-2013 (EN 166:2002)
GOST 12.4.294-2015
GOST 15.005-86
GOST R 15.011-96
GOST R 15.011-2022
GOST R 15.201-2000
GOST R 15.301-2016
GOST 15.309-98
GOST R 21.1101-2013
GOST R 21.301-2021
GOST 24.104-85
GOST 24.701-86
GOST 25.506-85
GOST 26.008-85
GOST 26.020-80
GOST R 27.001-2009
GOST 27.002-89
GOST 27.002-2015
GOST 27.003-2016
GOST R 27.012-2019 (IEC 61882:2016)
GOST 27.310-95
GOST R 27.606-2013
GOST 34.003-90
GOST 34.201-89
GOST 34.601-86
GOST 34.601-90
GOST 34.602-89
GOST 34.603-92
GOST R 50.01.01-2017
GOST R 50.02.01-2017
GOST R 50.02.02-2017
GOST R 50.03.01-2017
GOST R 50.03.02-2017
GOST R 50.03.03-2019
GOST R 50.04.01-2018
GOST R 50.04.02-2018
GOST R 50.04.03-2018
GOST R 50.04.04-2018
GOST R 50.04.05-2018
GOST R 50.04.06-2018
GOST R 50.04.07-2018
GOST R 50.05.01-2018
GOST R 50.05.02-2018
GOST R 50.05.03-2018
GOST R 50.05.04-2018
GOST R 50.05.05-2018
GOST R 50.05.06-2018
GOST R 50.05.07-2018
GOST R 50.05.08-2018
GOST R 50.05.09-2018
GOST R 50.05.10-2018
GOST R 50.05.11-2018
GOST R 50.05.12-2018
GOST R 50.05.13-2019
GOST R 50.05.15-2018
GOST R 50.05.16-2018
GOST R 50.05.17-2019
GOST R 50.05.18-2019
GOST R 50.05.19-2019
GOST R 50.05.20-2019
GOST R 50.05.21-2019
GOST R 50.06.01-2017
GOST R 50.06.02-2017
GOST R 50.07.01-2017
GOST R 50.08.01-2017
GOST R 50.08.02-2017
GOST R 50.08.03-2017
GOST R 50.08.04-2017
GOST R 50.08.05-2017
GOST R 50.08.06-2017
GOST R 50.08.07-2017
GOST R 50.11.03-2017
GOST 166-89
GOST 380-2005
GOST 427-75
GOST 492-2006
GOST 535-2005
GOST 801-78
GOST 977-88
GOST 1050-2013
GOST 1173-2006
GOST 1465-80
GOST 1497-84
GOST 1577-93
GOST 1778-70
GOST 2246-70
GOST 2590-2006
GOST 2603-79
GOST 2761-84
GOST 2839-80 (ST SEV 1287-84)
GOST 2999-75 (ST SEV 470-77)
GOST 3134-78
GOST 3212-92
GOST 3282-74
GOST 3778-98
GOST  3956-76
GOST 4543-2016
GOST 4986-79
GOST 5152-84
GOST 5180-2015
GOST 5264-80
GOST 5520-2017
GOST 5582-75
GOST 5632-72
GOST 5632-2014
GOST 5639-82
GOST 5781-82
GOST 5802-86
GOST 5949-75
GOST 5949-2018
GOST 5950-2000
GOST 6032-2017
GOST 6134-2007 (ISO 9906:1999)
GOST 6402-70
GOST 6465-76
GOST 6996-66
GOST 7350-77
GOST 7502-98
GOST 7512-82
GOST 7565-81
GOST 7827-74
GOST 8026-92
GOST 8479-70
GOST 8486-86
GOST 8509-93
GOST 8713-79
GOST 8731-74
GOST 8732-78
GOST 8733-74
GOST 8734-75
GOST 8735-88
GOST 8857-77
GOST 9012-59
GOST 9013-59
GOST 9087-81
GOST 9454-78
GOST 9466-75
GOST 9467-75
GOST 9544-2015
GOST 9559-89
GOST 9651-84 (ISO 783-89)
GOST 9940-81
GOST 9941-81
GOST 9941-2022
GOST 10006-80 (ISO 6892-84)
GOST 10052-75
GOST 10145-81
GOST 10157-2016
GOST 10160-75
GOST 10243-75 (ST SEV 2837-81)
GOST 10354-82
GOST 10434-82
GOST 10706-76
GOST 10708-82
GOST 10877-76
GOST 11371-78
GOST 11533-75
GOST 11534-75
GOST 11706-78
GOST 11850-72
GOST 11878-66
GOST 12344-2003
GOST 12345-2001 (ISO 671-82, ISO 4935-89)
GOST 12346-78 (ISO 439-82, ISO 4829-1-86)
GOST 12347-77
GOST 12348-78 (ST SEV 486-88, ISO 629-82)
GOST 12349-83 (ST SEV 1507-79)
GOST 12350-78 (ST SEV 961-78)
GOST 12351-2003 (ISO 4942:1988, ISO 9647:1989)
GOST 12352-81
GOST 12353-78 (ST SEV 1506-79)
GOST 12354-81
GOST 12355-78 (ST SEV 1506-79)
GOST 12356-81
GOST 12357-84
GOST 12358-2002
GOST 12359-99 (ISO 4945-77)
GOST 12360-82
GOST 12361-2002
GOST 12362-79
GOST 12363-79
GOST 12364-84
GOST 12365-84
GOST 12536-2014
GOST 12623-78
GOST 13015-2012
GOST 13463-77
GOST 13464-77
GOST 13547-2015
GOST 13716-73
GOST 14019-2003 (ISO 7438:1985)
GOST 14098-2014
GOST 14192-96
GOST 14254-96 (IEC 529-89)
GOST 14254-2015 (IEC 60529:2013)
GOST 14637-89
GOST 14710-78
GOST 14771-76
GOST 14959-2016
GOST 15150-69
GOST 16037-80
GOST 16508-70
GOST 16523-97
GOST 16957-80
GOST 16962.2-90
GOST 17051-82
GOST 17066-94
GOST 17138-81
GOST 17199-88
GOST 17516.1-90
GOST 17745-90
GOST 18061-90
GOST 18143-72
GOST 18175-78
GOST 18300-87
GOST 18322-2016
GOST 19040-81
GOST 19281-2014
GOST 19738-2015
GOST 19807-91
GOST 19903-2015
GOST 19904-90
GOST 19912-2012
GOST 20068.2-79
GOST 20072-74
GOST 20522-2012
GOST 20700-75
GOST 21120-75
GOST 21150-2017
GOST 21558-2000
GOST 21558-2018
GOST 21646-2003
GOST 21829-76
GOST 22130-2018
GOST 22178-76
GOST 22536.0-87 (ST SEV 487-77)
GOST 22536.1-88 (ST SEV 5284-85)
GOST 22536.2-87 (ST SEV 5283-85)
GOST 22536.3-88 (ST SEV 485-75)
GOST 22536.4-88
GOST 22536.5-87 (ST SEV 486-88, ISO 629-82)
GOST 22536.6-88
GOST 22536.7-88
GOST 22536.8-87
GOST 22536.9-88
GOST 22536.10-88
GOST 22536.11-87
GOST 22536.12-88
GOST 22536.14-88
GOST 22727-88
GOST 22897-86
GOST 23000-78
GOST 23170-78
GOST 23178-78
GOST 23222-88 (ST SEV 6123-87)
GOST 23304-78
GOST 23518-79
GOST 23660-79
GOST 23765-79
GOST 23949-80
GOST 24030-80
GOST 24297-2013
GOST 24507-80
GOST 24656-81
GOST 24722-81
GOST 24789-81
GOST 24846-2019
GOST 25054-81
GOST 25100-2020
GOST 25279-93 (ISO 3953-85)
GOST 25804.1-83
GOST 25804.2-83
GOST 25804.3-83
GOST 25804.4-83
GOST 25804.5-83
GOST 25804.6-83
GOST 25804.7-83
GOST 25804.8-83
GOST 26114-84
GOST 26291-84
GOST 26342-84
GOST 26344.0-84
GOST 26349-84
GOST 26492-85
GOST 26565-85
GOST 26635-85
GOST 26843-86
GOST 27331-87 (ST SEV 5637-86)
GOST 27445-87 (ST SEB 6633-89)
GOST 27452-87
GOST 27707-2007
GOST 27990-88
GOST 28327-89
GOST 28338-89
GOST 28506-90
GOST 29074-91
GOST 29075-91
GOST 29298-2005
GOST 30244-94
GOST 30247.0-94
GOST 30247.1-94
GOST 30247.3-2002
GOST 30402-96
GOST 30403-2012
GOST 30630.1.7-2013
GOST 30630.2.1-2013
GOST 30691-2001 (ISO 4871-96)
GOST 30893.1-2002 (ISO 2768-1-89)
GOST 30893.2-2002 (ISO 2768-2-89)
GOST 31565-2012
GOST 31613-2012
GOST 31901-2013
GOST 32137-2013
GOST 32388-2013
GOST 33259-2015
GOST 34028-2016
GOST 34347-2017
GOST R 50088-92
GOST R 50680-94
GOST R 50779.0-95
GOST R 50969-96
